,numMages,fightLength,numPIs,numWB,semiWB,rotation,dps,igniteDps,weightedTicks,stdDev,boxPlot,igniteDrops,percentDpsIncrease,percentIgniteDpsIncrease,totalCrit
65900,3,80,1,0,2,7,3152.0,776.0,16.661486665999988,227.33260782512863,"Boxplot values: 2465, 2990, 3132, 3152, 3294, 4399","Ignite Drop times on avg List(22.06298129202428, 34.21195737232969, 44.71041084422116, 55.25840220972119, 65.12657074601603, 72.90318064834558, 77.59615060909958, 79.47875181313454, 79.93884759291709, 79.9966684883777, 79.99960446057324, 79.99989354228394, 80.00007143740626)",1.0115532734274708,1.0837988826815643,0.25182323915098465
65901,3,80,1,0,2,0,3142.0,709.0,15.328638104999998,200.53618056221802,"Boxplot values: 2484, 3000, 3130, 3142, 3270, 4332","Ignite Drop times on avg List(17.95961062277803, 29.579144162578164, 39.68060302462407, 49.86702043458099, 60.078407708968726, 69.16039210546579, 75.61871856859575, 78.82005684368173, 79.82218025324201, 79.99195280429312, 80.0004095669075, 80.00003230907167)",1.008344030808729,0.9902234636871508,0.25182323915098465
65902,3,80,1,0,2,1,3119.0,718.0,14.84468194000005,204.9200132853367,"Boxplot values: 2481, 2973, 3106, 3119, 3251, 4499","Ignite Drop times on avg List(21.643826998376863, 32.71965006854536, 42.7103382457937, 53.01483831923535, 63.072645323836966, 71.55083829689367, 77.0143088670063, 79.34811937032148, 79.91402828456134, 79.99444946853005, 80.00026811274557)",1.0009627727856223,1.0027932960893855,0.25182323915098465
65903,3,80,1,0,2,8,3054.0,698.0,14.869707380000065,198.12243485704857,"Boxplot values: 2375, 2915, 3043, 3054, 3182, 4010","Ignite Drop times on avg List(19.854054302897236, 31.43705599898272, 41.58248247731041, 51.79479006607068, 61.94536928235507, 70.72076031293815, 76.58871605417303, 79.18046486282604, 79.8928292728863, 79.99304568588143, 80.00008607907476)",0.9801026957637996,0.9748603351955308,0.25182323915098465
65904,3,80,1,0,2,2,3087.0,707.0,14.601888587000206,206.50460038486432,"Boxplot values: 2431, 2941, 3074, 3087, 3219, 4168","Ignite Drop times on avg List(21.456322726511623, 32.6331806939209, 42.60675345002955, 52.915402942313555, 62.97192408335367, 71.45216581412211, 76.96971410057742, 79.30080515841529, 79.90680436534228, 79.99364229503523, 80.00010312102403)",0.9906931964056482,0.9874301675977654,0.25182323915098465
65905,3,80,1,0,2,3,3112.0,708.0,14.910239960000055,206.1271397996418,"Boxplot values: 2413, 2966, 3100, 3112, 3242, 4149","Ignite Drop times on avg List(19.76347565602604, 31.190614848160774, 41.23905148625703, 51.54745895030334, 61.81143442257015, 70.59930205263264, 76.51144844445959, 79.15588059162266, 79.87793331330934, 79.98911825419748, 80.00010843259574)",0.9987163029525032,0.988826815642458,0.25182323915098465
65906,3,80,1,0,2,4,3118.0,717.0,14.83269152200005,205.8580658184684,"Boxplot values: 2449, 2973, 3104, 3118, 3250, 4163","Ignite Drop times on avg List(21.573078271070532, 32.70426578170645, 42.66032166344259, 52.96184254745706, 63.000396917159435, 71.48624010034513, 76.98527720306612, 79.31981221836907, 79.91179773459471, 79.99502922966205, 79.99947892388195, 80.00013442759364)",1.0006418485237485,1.0013966480446927,0.25182323915098465
66303,3,70,3,1,1,3,3354.0,785.0,15.766549345800044,240.07882492841938,"Boxplot values: 2617, 3184, 3340, 3354, 3506, 4547","Ignite Drop times on avg List(20.420577807053544, 29.99593322644248, 40.05784313762794, 50.654984222862424, 60.25687126512467, 66.6785698194763, 69.34290679071869, 69.93378384338689, 69.99640907694418, 69.99996151663217)",0.9844437921925449,0.9127906976744186,0.21899516478409597
66304,3,70,3,1,1,5,3408.0,861.0,15.77551079500007,238.60031429526143,"Boxplot values: 2693, 3241, 3392, 3408, 3558, 4831","Ignite Drop times on avg List(22.518573983094406, 32.28475473344367, 42.81031137480443, 53.4715564038543, 62.45765110780078, 67.8019520755517, 69.6590542586958, 69.97823251375847, 69.99907112171478, 70.00010631790342)",1.0002935133548576,1.0011627906976743,0.21899516478409597
66305,3,70,3,1,1,2,3408.0,861.0,15.793233598999866,240.19876144433704,"Boxplot values: 2609, 3241, 3391, 3408, 3560, 4830","Ignite Drop times on avg List(22.53296804145667, 32.31697770635549, 42.791768844322995, 53.45119232894919, 62.46154890010602, 67.85126464582957, 69.68770214942066, 69.98348038425328, 69.99987218402737, 70.00006024255362)",1.0002935133548576,1.0011627906976743,0.21899516478409597
66306,3,70,3,1,1,4,3408.0,860.0,15.779666913999936,239.4493317067152,"Boxplot values: 2610, 3238, 3393, 3408, 3559, 4892","Ignite Drop times on avg List(22.58584090749402, 32.33503648554355, 42.87634820987016, 53.55667629318698, 62.57345724398062, 67.87522527194723, 69.67621431905334, 69.9755309277635, 70.00021672235154, 70.00004200438954)",1.0002935133548576,1.0,0.21899516478409597
66307,3,70,3,1,1,7,3435.0,910.0,17.16492775800006,267.99716059979136,"Boxplot values: 2660, 3245, 3407, 3435, 3596, 4893","Ignite Drop times on avg List(22.916972835336352, 33.260110002954406, 44.0588648524418, 54.520560266386774, 62.99143787496335, 67.94889365668647, 69.69529007160659, 69.98053517775162, 69.99995790374817)",1.008218373936014,1.0581395348837208,0.21899516478409597
66308,3,70,3,1,1,6,3420.0,881.0,16.360938901999983,252.182353268118,"Boxplot values: 2589, 3243, 3401, 3420, 3575, 4802","Ignite Drop times on avg List(22.748283685442516, 32.75998410730654, 43.27936087114231, 53.71124420404354, 62.465306867207644, 67.77538190801062, 69.65323403073889, 69.97577982641873, 70.000150696983, 70.0000208510736)",1.0038156736131494,1.0244186046511627,0.21899516478409597
66309,3,70,3,1,1,0,3399.0,819.0,16.03718468220005,244.78690342337413,"Boxplot values: 2571, 3227, 3384, 3399, 3555, 4633","Ignite Drop times on avg List(19.6539065382094, 29.301995458927784, 39.61301723898494, 50.3036108557727, 59.96443200724061, 66.528376818957, 69.2885552796686, 69.92494400890175, 69.9980174043973, 70.00002756090905)",0.9976518931611388,0.9523255813953488,0.21899516478409597
66310,3,70,3,1,1,8,3319.0,828.0,15.591017362799946,237.12185415292643,"Boxplot values: 2557, 3151, 3306, 3319, 3473, 4463","Ignite Drop times on avg List(21.05226742314693, 30.7967457707506, 41.47209936299412, 52.20800489337361, 61.52141599939358, 67.34276815253985, 69.52231148340371, 69.95592423613019, 69.99915280180335)",0.9741708247725273,0.9627906976744186,0.21899516478409597
66311,3,70,3,1,1,1,3407.0,860.0,15.768253545000027,239.95082509440945,"Boxplot values: 2674, 3238, 3393, 3407, 3557, 4861","Ignite Drop times on avg List(22.526113252043302, 32.31432575955368, 42.8248651131041, 53.455779465550194, 62.46328491039914, 67.85981346041797, 69.6835437457913, 69.97940771230695, 69.99985794961025, 70.00002396732144)",1.0,1.0,0.21899516478409597
66312,3,110,4,1,2,2,3320.0,846.0,24.547635013000217,201.1711431902673,"Boxplot values: 2629, 3179, 3311, 3320, 3451, 4455","Ignite Drop times on avg List(22.880027608758198, 32.89783010014103, 43.64215821479282, 54.7851298151958, 65.93272721787615, 76.83480861232634, 87.38860118052726, 96.77036411738865, 103.8519602831316, 107.89378747032227, 109.51732902839123, 109.92953477738155, 109.99311116756999, 109.99952230849492, 110.00003427638228)",1.0003012955709552,1.001183431952663,0.18917445549226966
66313,3,110,4,1,2,0,3309.0,813.0,24.95613251560009,201.50689944333598,"Boxplot values: 2635, 3168, 3302, 3309, 3441, 4323","Ignite Drop times on avg List(19.976247211149012, 29.959579941003472, 40.39998795051094, 51.51606834203465, 62.67108000542019, 73.6225548551417, 84.38793841079124, 94.24570634188986, 102.08788621226026, 106.97815795900105, 109.18680727189293, 109.85333954582808, 109.98544409551134, 109.99999855566989, 110.00007836728366)",0.9969870442904488,0.9621301775147928,0.18917445549226966
66314,3,110,4,1,2,1,3319.0,845.0,24.520169058000132,199.72247383626888,"Boxplot values: 2647, 3180, 3309, 3319, 3447, 4359","Ignite Drop times on avg List(22.81264351507314, 32.80743585514027, 43.49627417924821, 54.68521732195822, 65.75041999665227, 76.6410183753316, 87.20714576305873, 96.73396480959657, 103.82402460681901, 107.90097683990169, 109.51854960637507, 109.93477916611808, 109.99374330647606, 109.99936525915084, 109.99995917255552)",1.0,1.0,0.18917445549226966
66315,3,110,4,1,2,5,3320.0,846.0,24.582303878000197,199.407758135285,"Boxplot values: 2580, 3182, 3311, 3320, 3449, 4437","Ignite Drop times on avg List(22.812511681486335, 32.84093543566837, 43.55705016554682, 54.73822816217545, 65.8612672856749, 76.81319054335779, 87.40685394163616, 96.86365167620252, 103.92211305750449, 107.9290565565411, 109.53103573387463, 109.93125518981945, 109.99441611707921, 109.99907565720875)",1.0003012955709552,1.001183431952663,0.18917445549226966
66316,3,110,4,1,2,3,3275.0,790.0,24.6921241775998,197.17913164771556,"Boxplot values: 2601, 3137, 3267, 3275, 3404, 4425","Ignite Drop times on avg List(20.685698048814317, 30.64520242760473, 40.9926061284161, 51.974627133730145, 63.15081191970387, 74.1365961892511, 84.83524589106044, 94.63436486832059, 102.36031467012145, 107.13308125140348, 109.24370144768095, 109.86388969056406, 109.98705085295212, 109.9996997036817, 109.99984757432607)",0.9867429948779752,0.9349112426035504,0.18917445549226966
66317,3,110,4,1,2,8,3255.0,818.0,24.368527323800038,198.35224585637252,"Boxplot values: 2599, 3118, 3247, 3255, 3385, 4300","Ignite Drop times on avg List(21.412382629587576, 31.3783188715106, 42.133602480826106, 53.24936384747007, 64.35330192981266, 75.28702393500427, 85.92264117769001, 95.64920471126163, 103.14620865364198, 107.59777801105848, 109.43678440625018, 109.91864180294739, 109.99259861526319, 109.99962816948131, 109.99996272606212)",0.9807170834588732,0.9680473372781064,0.18917445549226966
66318,3,110,4,1,2,6,3334.0,876.0,25.86824419300013,212.65514841392604,"Boxplot values: 2634, 3185, 3321, 3334, 3470, 4693","Ignite Drop times on avg List(23.054066107710636, 33.40621928367714, 44.27686040348894, 55.545691115646726, 66.78312509747056, 77.71307505548407, 88.0245492370686, 97.0348100455236, 103.81383960964672, 107.73872209811805, 109.43855520543205, 109.91540749090505, 109.99400691390245, 110.00005764292074, 110.00018553831983)",1.0045194335643266,1.0366863905325443,0.18917445549226966
66319,3,110,4,1,2,7,3355.0,919.0,27.847595643999693,220.28434779195126,"Boxplot values: 2652, 3202, 3343, 3355, 3495, 4681","Ignite Drop times on avg List(23.24871794252797, 34.210545738652705, 45.70747477692289, 57.5247124589222, 69.13879880082891, 80.254619873239, 90.40015512055619, 98.82902101781735, 104.77299953906613, 108.15171145722731, 109.54814176547197, 109.93859117381352, 109.9965064628281, 110.00012802754021)",1.010846640554384,1.0875739644970417,0.18917445549226966
66320,3,110,4,1,2,4,3319.0,846.0,24.54583428000014,200.67068270583027,"Boxplot values: 2634, 3179, 3310, 3319, 3449, 4338","Ignite Drop times on avg List(22.8545972350454, 32.91608878048667, 43.63959332821827, 54.81723370205342, 65.88683159309635, 76.77010952666136, 87.3326630499705, 96.82954249040749, 103.93027040197674, 107.95044337564846, 109.54093657421265, 109.93647630190362, 109.99620134134702, 109.99922835948122, 109.99988674830058, 110.00010845195598)",1.0,1.001183431952663,0.18917445549226966
66636,3,40,0,1,1,4,3305.0,806.0,8.61498275000013,217.6824785514152,"Boxplot values: 2605, 3151, 3294, 3305, 3446, 4135","Ignite Drop times on avg List(23.735565735031585, 34.44769840331238, 39.025271952058915, 39.94769889776715, 40.00139592493954, 40.00019877987869)",1.0006055101422948,1.0012422360248447,0.21899516478409597
66637,3,40,0,1,1,7,3324.0,838.0,9.286352955000051,229.1482071534323,"Boxplot values: 2594, 3159, 3312, 3324, 3482, 4101","Ignite Drop times on avg List(23.98052547987359, 34.77112477450162, 39.03424846838107, 39.93875407767187, 40.00035927589216, 40.000189527056435)",1.0063578564940965,1.0409937888198757,0.21899516478409597
66638,3,40,0,1,1,3,3304.0,806.0,8.607753000000168,218.03478409978038,"Boxplot values: 2622, 3150, 3293, 3304, 3446, 4117","Ignite Drop times on avg List(23.72482850265049, 34.41394811554324, 39.01599205867998, 39.94656315923488, 40.000139072244636, 40.00018792784519)",1.0003027550711474,1.0012422360248447,0.21899516478409597
66639,3,40,0,1,1,2,3198.0,765.0,8.171671145000133,203.51319971144366,"Boxplot values: 2528, 3054, 3188, 3198, 3330, 3996","Ignite Drop times on avg List(26.90641335824977, 36.09624041407593, 39.56301835803349, 39.99937817328311, 40.000890017978186)",0.9682107175295186,0.9503105590062112,0.21899516478409597
66640,3,40,0,1,1,5,3303.0,804.0,8.593031865000185,218.66307755301776,"Boxplot values: 2547, 3148, 3291, 3303, 3446, 4164","Ignite Drop times on avg List(23.717490396243036, 34.38886443608429, 39.007769750700376, 39.946620070679984, 40.000509617838524, 40.000282032509475)",1.0,0.9987577639751553,0.21899516478409597
66641,3,40,0,1,1,8,3212.0,804.0,9.004466239999957,211.56936691456573,"Boxplot values: 2521, 3064, 3204, 3212, 3352, 4075","Ignite Drop times on avg List(22.710876102283684, 34.22006002851656, 39.019023154472826, 39.95759733442287, 40.00136284799912, 40.000131027792584)",0.9724492885255828,0.9987577639751553,0.21899516478409597
66642,3,40,0,1,1,6,3317.0,824.0,8.981611210000125,224.8232387516755,"Boxplot values: 2572, 3156, 3306, 3317, 3467, 4101","Ignite Drop times on avg List(23.86867024284965, 34.63308318061154, 39.04654722504681, 39.94540547420178, 39.99952852393753, 40.000230634708245)",1.0042385709960642,1.0236024844720495,0.21899516478409597
66643,3,40,0,1,1,0,3399.0,835.0,9.453408415000077,220.32060345343612,"Boxplot values: 2621, 3245, 3390, 3399, 3545, 4304","Ignite Drop times on avg List(19.30844941383159, 31.540867848803487, 37.90721771031778, 39.79382221048944, 39.99748544562558, 40.000322101103606)",1.0290644868301544,1.0372670807453417,0.21899516478409597
66644,3,40,0,1,1,1,3303.0,805.0,8.608376370000254,218.84481422602158,"Boxplot values: 2595, 3149, 3291, 3303, 3446, 4145","Ignite Drop times on avg List(23.717968567908255, 34.379047929558155, 39.01622536313121, 39.95193678797772, 40.00203246553036)",1.0,1.0,0.21899516478409597
66645,3,40,2,3,0,5,3969.0,1210.0,13.201061169999926,341.8836627643958,"Boxplot values: 2906, 3732, 3948, 3969, 4181, 5147","Ignite Drop times on avg List(24.51140657397906, 34.190077616330555, 38.88304410752815, 39.92989269635554, 39.99900801352814, 40.000063323776274)",0.9992447129909364,0.9975267930750206,0.14306715240424692
66646,3,40,2,3,0,4,3970.0,1211.0,13.237190142000067,342.15745080556667,"Boxplot values: 2941, 3732, 3947, 3970, 4181, 5135","Ignite Drop times on avg List(24.55054400726329, 34.21141829347086, 38.881982442584196, 39.93776208045629, 39.99907560359197, 39.99999456388705)",0.9994964753272909,0.9983511953833469,0.14306715240424692
66647,3,40,2,3,0,2,3939.0,1203.0,13.103481808999904,343.51053672650914,"Boxplot values: 2784, 3700, 3916, 3939, 4151, 5112","Ignite Drop times on avg List(24.389715417295598, 34.086363143771294, 38.84865488468635, 39.93054200529682, 40.00157440152836, 40.00012048056079)",0.991691842900302,0.9917559769167352,0.14306715240424692
66648,3,40,2,3,0,7,4007.0,1273.0,14.365831688999831,356.6788264877992,"Boxplot values: 2829, 3754, 3985, 4007, 4244, 5017","Ignite Drop times on avg List(25.15889740639627, 34.792891345357084, 38.98367653959277, 39.93644343698239, 40.00111318710278, 40.00026759464789)",1.0088116817724069,1.0494641384995878,0.14306715240424692
66649,3,40,2,3,0,0,3906.0,1080.0,13.418712964799955,334.87700684412283,"Boxplot values: 2899, 3671, 3878, 3906, 4112, 5236","Ignite Drop times on avg List(21.112358698527526, 31.76389814602412, 37.867588728418234, 39.76136742088009, 39.99325802897173, 40.000814236137735, 40.000066063029685)",0.9833836858006042,0.8903544929925804,0.14306715240424692
66650,3,40,2,3,0,3,3891.0,1107.0,12.814674153600258,350.7989978605526,"Boxplot values: 2697, 3641, 3866, 3891, 4114, 5158","Ignite Drop times on avg List(22.09166793064905, 32.49719992187516, 38.145666201880346, 39.781616743989304, 39.99166609889798, 40.00093328304636)",0.979607250755287,0.9126133553173948,0.14306715240424692
66651,3,40,2,3,0,1,3972.0,1213.0,13.258876498999813,341.409731812477,"Boxplot values: 2864, 3736, 3951, 3972, 4184, 5176","Ignite Drop times on avg List(24.567189566640117, 34.236878865010354, 38.8927915926074, 39.93019308392078, 40.00014273273346)",1.0,1.0,0.14306715240424692
66652,3,40,2,3,0,6,3993.0,1244.0,13.811135348999958,352.6155533293789,"Boxplot values: 2747, 3743, 3968, 3993, 4220, 5079","Ignite Drop times on avg List(24.852609066715864, 34.48229126889827, 38.91669108468134, 39.93194825513599, 39.99953445097655, 40.000214830474256)",1.005287009063444,1.0255564715581205,0.14306715240424692
66653,3,40,2,3,0,8,3741.0,1079.0,12.778633977999931,319.3827338336033,"Boxplot values: 2727, 3519, 3719, 3741, 3938, 5195","Ignite Drop times on avg List(22.275285669547586, 32.76678635641526, 38.36481351057064, 39.84735637856498, 39.99761008489689, 39.99994901068362)",0.9418429003021148,0.8895300906842539,0.14306715240424692
67041,3,70,2,0,2,0,3288.0,774.0,14.718660541199947,230.42096394565917,"Boxplot values: 2536, 3127, 3274, 3288, 3433, 4586","Ignite Drop times on avg List(18.5094891827439, 28.96453724129991, 39.00755780220932, 49.42707334177967, 59.08330645667865, 65.91092361450701, 69.0835807254301, 69.89401438213841, 69.99591695037729, 70.0000139061243)",1.0015229972586048,0.9626865671641792,0.25182323915098465
67042,3,70,2,0,2,1,3283.0,804.0,14.578996982000046,233.19514741770269,"Boxplot values: 2430, 3120, 3267, 3283, 3429, 4772","Ignite Drop times on avg List(21.89631051657306, 32.21950951081253, 42.34109445246434, 52.75397795492807, 61.82050362803001, 67.46857225386805, 69.5773055957438, 69.96588834928674, 70.00006008049111)",1.0,1.0,0.25182323915098465
67043,3,70,2,0,2,6,3291.0,820.0,15.018176195000036,242.45086435520008,"Boxplot values: 2464, 3121, 3272, 3291, 3442, 4781","Ignite Drop times on avg List(22.10591525860219, 32.67432020055847, 42.73762774993531, 52.95169114330152, 61.780378035733676, 67.34910028467459, 69.53307806540342, 69.96600764600265, 69.99861318778255, 70.0002958791742)",1.002436795613768,1.0199004975124375,0.25182323915098465
67044,3,70,2,0,2,7,3311.0,854.0,15.96051593400001,257.2234483366978,"Boxplot values: 2549, 3130, 3289, 3311, 3467, 4715","Ignite Drop times on avg List(22.378300905534047, 33.47341661412076, 43.74485554458402, 53.89086553457773, 62.43230382457883, 67.6221858766215, 69.56894710499581, 69.96902451974535, 69.99958146153799, 70.00021186190574)",1.0085287846481876,1.0621890547263682,0.25182323915098465
67045,3,70,2,0,2,5,3280.0,802.0,14.543575244000154,232.37101256335058,"Boxplot values: 2532, 3118, 3265, 3280, 3426, 4521","Ignite Drop times on avg List(21.8414171007602, 32.214169696934476, 42.291552286774326, 52.73280792739975, 61.789563734832385, 67.43742039794827, 69.56140260707548, 69.96449184695379, 70.00003928278677)",0.9990862016448372,0.9975124378109452,0.25182323915098465
67046,3,70,2,0,2,2,3265.0,799.0,14.442425898999955,231.1482250691496,"Boxplot values: 2461, 3103, 3252, 3265, 3410, 4804","Ignite Drop times on avg List(21.816938292378072, 32.14702239832022, 42.255462175653086, 52.67964911670258, 61.76580937557426, 67.41007594747767, 69.55293184952014, 69.96259332912362, 69.99935631433262, 69.99997563933681)",0.9945172098690224,0.9937810945273632,0.25182323915098465
67047,3,70,2,0,2,4,3284.0,805.0,14.60107370700007,234.3248695138521,"Boxplot values: 2506, 3119, 3269, 3284, 3431, 4733","Ignite Drop times on avg List(21.916225985746806, 32.25753447634344, 42.39074915340923, 52.829173572947326, 61.85189413637252, 67.4680156759904, 69.56490068516136, 69.9694582174681, 69.9991446374191, 70.000170766181)",1.000304599451721,1.0012437810945274,0.25182323915098465
67048,3,70,2,0,2,8,3192.0,767.0,14.204598333199986,226.4841462043134,"Boxplot values: 2343, 3034, 3180, 3192, 3336, 4502","Ignite Drop times on avg List(20.034407128092205, 30.386691138621426, 40.52692777493681, 51.00539103413755, 60.46403693135365, 66.74687609123689, 69.33707476027813, 69.93172513855075, 69.99894818687106, 70.00005127215105)",0.9722814498933902,0.9539800995024876,0.25182323915098465
67049,3,70,2,0,2,3,3257.0,765.0,13.96736524479993,232.4536571801324,"Boxplot values: 2490, 3095, 3244, 3257, 3404, 4388","Ignite Drop times on avg List(19.697966756205034, 30.136012272797863, 40.114321608585655, 50.41974961333071, 59.82278764039589, 66.28070924047022, 69.15736283012389, 69.8962128778699, 69.99333223991255, 69.99972002344194)",0.9920804142552544,0.9514925373134328,0.25182323915098465
67050,3,90,1,0,3,5,3178.0,767.0,18.07448644099997,202.0437131928211,"Boxplot values: 2448, 3035, 3169, 3178, 3310, 4211","Ignite Drop times on avg List(22.520844267490848, 33.768564537539056, 43.86868347519896, 54.31194245685815, 64.70034408693688, 74.41893359794936, 82.4011685338823, 87.2981261554321, 89.36718835845932, 89.91484618084922, 89.99421346869413, 90.00009153507771, 90.00018356105178)",0.9987429289754872,0.9961038961038962,0.21753231033047338
67051,3,90,1,0,3,2,3149.0,757.0,17.774954933999958,202.52082139256785,"Boxplot values: 2442, 3006, 3137, 3149, 3279, 4181","Ignite Drop times on avg List(22.31037364693276, 33.59885974965021, 43.677212852187196, 54.133998392331755, 64.51466977580556, 74.23196963363011, 82.17359887284887, 87.19371874257584, 89.33115879446801, 89.90637337918952, 89.99143567327535, 89.99996826347217, 90.00001220742527)",0.9896291640477688,0.9831168831168832,0.21753231033047338
67052,3,90,1,0,3,4,3177.0,766.0,18.02293523800016,201.42092987727105,"Boxplot values: 2519, 3036, 3165, 3177, 3307, 4252","Ignite Drop times on avg List(22.464780582773848, 33.758875549430414, 43.842719445157485, 54.29783957224778, 64.69233910259764, 74.39036260332915, 82.35035221256916, 87.27164940737934, 89.34869512085409, 89.90037077637948, 89.99196726701342, 89.9998304738189, 89.99996248714221)",0.9984286612193588,0.9948051948051948,0.21753231033047338
67053,3,90,1,0,3,0,3197.0,757.0,18.691668291999843,197.63695438844,"Boxplot values: 2539, 3058, 3188, 3197, 3327, 4203","Ignite Drop times on avg List(18.71454432380917, 30.651028177642672, 40.88458509876761, 51.23062954351821, 61.68115990424479, 71.6262279911799, 80.16093167239097, 86.04624120769006, 88.92294006320377, 89.8135024988556, 89.98121261975163, 89.99933066593367)",1.0047140163419233,0.9831168831168832,0.21753231033047338
67054,3,90,1,0,3,8,3121.0,750.0,18.256448440999964,196.734023057937,"Boxplot values: 2451, 2982, 3112, 3121, 3249, 4083","Ignite Drop times on avg List(20.728146969254997, 32.53292108162667, 42.82858364325326, 53.22950875779713, 63.64412195491196, 73.45316768645434, 81.59691130013624, 86.88930042252731, 89.2341438175006, 89.88346533822383, 89.99315798314412, 90.00034544427237)",0.9808296668761785,0.9740259740259741,0.21753231033047338
67055,3,90,1,0,3,3,3174.0,758.0,18.257830579999894,202.35061803228785,"Boxplot values: 2493, 3033, 3164, 3174, 3302, 4370","Ignite Drop times on avg List(20.58308981906917, 32.136049100264835, 42.28858553758929, 52.69415283555781, 63.21449501492218, 73.20538734882298, 81.49720908755214, 86.83164899975965, 89.20935954708985, 89.87811636296142, 89.98910772085601, 89.99969989110839)",0.9974858579509742,0.9844155844155844,0.21753231033047338
67056,3,90,1,0,3,7,3218.0,836.0,20.526586002999913,225.0510829393173,"Boxplot values: 2534, 3058, 3203, 3218, 3360, 4380","Ignite Drop times on avg List(23.134510062000157, 35.53662267098704, 46.328911100508066, 57.29149104935898, 67.76942409647819, 76.98172994290144, 83.89929208573322, 87.89766983533593, 89.51081647322029, 89.93048383798367, 89.99368763455674, 89.99980857951631)",1.011313639220616,1.0857142857142856,0.21753231033047338
67057,3,90,1,0,3,1,3182.0,770.0,18.14560687500011,202.13478613051555,"Boxplot values: 2508, 3040, 3172, 3182, 3313, 4194","Ignite Drop times on avg List(22.55919380297054, 33.8570650509005, 43.93929619968088, 54.408403218721304, 64.79098452893598, 74.51170785889437, 82.37997566488507, 87.27107525740695, 89.36144184182683, 89.90874758464788, 89.99464692786067, 89.99989087708406, 90.00008876646253)",1.0,1.0,0.21753231033047338
67058,3,90,1,0,3,6,3201.0,802.0,19.235130386999842,214.6542245248171,"Boxplot values: 2517, 3049, 3189, 3201, 3339, 4448","Ignite Drop times on avg List(22.929829085978945, 34.69914026542742, 45.1789941820715, 55.926180578767145, 66.44068883600619, 75.86585611512969, 83.23347194253074, 87.65815557818557, 89.45117008935686, 89.9233388263351, 89.99467767192901, 90.00006097940019, 89.9998831466972, 90.0000561534595)",1.0059710873664365,1.0415584415584416,0.21753231033047338
67365,3,80,5,0,3,4,3343.0,826.0,17.21605155599995,223.40268872639527,"Boxplot values: 2588, 3187, 3331, 3343, 3485, 5004","Ignite Drop times on avg List(22.347624529952068, 32.06100822343908, 42.449905949099325, 53.269914328413435, 63.65301328199692, 72.20637748511446, 77.49765873289404, 79.53192263376972, 79.96124786549791, 79.99829687329006, 80.0000034591696)",0.999700956937799,0.9987908101571948,0.21753231033047338
67366,3,80,5,0,3,8,3269.0,800.0,17.221784027799842,221.95061974233658,"Boxplot values: 2545, 3112, 3257, 3269, 3412, 4322","Ignite Drop times on avg List(21.04875798832005, 30.723130831392844, 41.22466545874608, 52.106563727586156, 62.5800696560968, 71.40367051785849, 77.03004217529524, 79.38357160858791, 79.93874575979008, 79.99617264829585, 79.99988882520667)",0.9775717703349284,0.9673518742442564,0.21753231033047338
67367,3,80,5,0,3,6,3355.0,846.0,17.808235874000196,230.90591102866603,"Boxplot values: 2564, 3191, 3341, 3355, 3499, 4760","Ignite Drop times on avg List(22.454600890011278, 32.327844728349284, 42.76620651971151, 53.53377755645007, 63.79920986610859, 72.19172256984663, 77.43895706241085, 79.50052215487136, 79.95477491622853, 79.99774765116113, 80.00000696113963)",1.0032894736842106,1.022974607013301,0.21753231033047338
67368,3,80,5,0,3,5,3345.0,827.0,17.246627122999932,222.80904079555103,"Boxplot values: 2666, 3189, 3332, 3345, 3487, 4720","Ignite Drop times on avg List(22.362717494802524, 32.118413339733166, 42.5574081774878, 53.399349689517685, 63.773565395929865, 72.27864853611665, 77.51516155060017, 79.53937732401755, 79.96440555567017, 79.99892755822202, 79.99971395095996)",1.000299043062201,1.0,0.21753231033047338
67369,3,80,5,0,3,3,3293.0,760.0,17.416612650800158,221.85655657226604,"Boxplot values: 2575, 3137, 3280, 3293, 3437, 4373","Ignite Drop times on avg List(20.337468326576673, 29.982800287655678, 39.99350467010491, 50.66757422883003, 61.266553406097565, 70.3849438578706, 76.49368133583185, 79.22021816875598, 79.91193352297059, 79.99757301599546, 80.00025319027559)",0.9847488038277512,0.9189842805320436,0.21753231033047338
67370,3,80,5,0,3,2,3345.0,828.0,17.269874445999992,222.343240339958,"Boxplot values: 2612, 3190, 3334, 3345, 3486, 4640","Ignite Drop times on avg List(22.38395881658641, 32.09876059271703, 42.502305061567036, 53.317065495055644, 63.73473027732797, 72.29130356581659, 77.52732541746825, 79.534644261588, 79.958031336327, 79.9986873326924, 80.00019951021254)",1.000299043062201,1.0012091898428053,0.21753231033047338
67371,3,80,5,0,3,0,3336.0,790.0,17.670560509799934,228.37188943280498,"Boxplot values: 2639, 3175, 3323, 3336, 3483, 4563","Ignite Drop times on avg List(19.562613055653724, 29.22333776681084, 39.440166609798666, 50.176144999602464, 60.729265212090326, 69.95136559734425, 76.25534650415497, 79.12792626800162, 79.88527004612695, 79.99262700791841, 80.00008175280655, 79.99989072616555)",0.9976076555023924,0.9552599758162033,0.21753231033047338
