,numMages,fightLength,numPIs,numWB,semiWB,rotation,dps,igniteDps,weightedTicks,stdDev,boxPlot,igniteDrops,percentDpsIncrease,percentIgniteDpsIncrease,totalCrit
40912,6,40,4,5,1,7,7313.0,1805.0,24.202514159999875,363.80314083115036,"Boxplot values: 5791, 7071, 7388, 7313, 7596, 8273","Ignite Drop times on avg List(34.846209557748026, 39.4207466917446, 39.96603579258405, 40.001088651435516, 40.0002182728748)",1.007022858716607,1.06114050558495,0.04175832555906736
40913,6,40,4,5,1,4,7280.0,1646.0,21.964302536000147,372.2919316483109,"Boxplot values: 5818, 7047, 7301, 7280, 7539, 8365","Ignite Drop times on avg List(32.49522405936034, 38.9146617591061, 39.96365261708551, 40.00295874454592, 40.00040647675791)",1.002478656017626,0.96766607877719,0.04175832555906736
40914,6,60,0,4,0,7,6107.0,1275.0,25.96916982000032,213.7758861178864,"Boxplot values: 5212, 5971, 6118, 6107, 6259, 6707","Ignite Drop times on avg List(37.38360252639086, 51.97999724616417, 57.506412563954704, 59.45727160774793, 59.92103708943191, 59.99330310777789, 60.00126359582746, 60.000516002877255)",1.002626826465277,1.08603066439523,0.060656657402576745
40915,6,60,0,4,0,5,6048.0,1199.0,23.784399539999992,231.4081675789886,"Boxplot values: 5060, 5893, 6059, 6048, 6212, 6779","Ignite Drop times on avg List(29.180745999055773, 44.446755728966984, 53.97041821629027, 58.38529248662417, 59.74596465048576, 59.97883457976078, 60.00042048907078)",0.992940403874569,1.0212947189097104,0.060656657402576745
40916,6,60,0,4,0,8,5947.0,1153.0,23.729245320000114,237.78337524371688,"Boxplot values: 5049, 5784, 5950, 5947, 6112, 6791","Ignite Drop times on avg List(31.60168152564089, 46.632705116509705, 54.907587782642196, 58.738984868337724, 59.81258403549386, 59.98813270625105, 60.00032802403076)",0.9763585618125102,0.9821124361158432,0.060656657402576745
40917,6,60,0,4,0,2,5956.0,1127.0,22.344763319999952,231.32825383722152,"Boxplot values: 5127, 5798, 5958, 5956, 6117, 6704","Ignite Drop times on avg List(36.543517008517796, 48.93037906900158, 56.1035894164128, 59.18096929459233, 59.90401551845104, 59.98784213639798, 60.00004212439343)",0.9778361516992284,0.9599659284497444,0.060656657402576745
40918,6,60,0,4,0,1,6091.0,1174.0,23.30216240000024,230.25880607460888,"Boxplot values: 5128, 5934, 6101, 6091, 6254, 6772","Ignite Drop times on avg List(32.84174916708819, 46.98863311119559, 55.17063163548217, 58.82239579112199, 59.83884208074686, 59.99441452227547, 59.99992524926371)",1.0,1.0,0.060656657402576745
40919,6,60,0,4,0,4,6131.0,1148.0,22.832051000000053,233.90566542029543,"Boxplot values: 5307, 5974, 6136, 6131, 6292, 6829","Ignite Drop times on avg List(31.997987410815938, 46.23787429074104, 54.85635260987518, 58.82127125158884, 59.85316153774656, 59.9927672336963, 60.00068443856761)",1.0065670661631916,0.9778534923339012,0.060656657402576745
40920,6,60,0,4,0,3,6088.0,1173.0,23.271106540000094,228.5731084415775,"Boxplot values: 5224, 5934, 6093, 6088, 6250, 6808","Ignite Drop times on avg List(32.759967616827254, 46.82817141679424, 55.10413727626852, 58.7839106738506, 59.835201504967735, 59.98870885422211, 60.000999874431535)",0.9995074700377606,0.9991482112436116,0.060656657402576745
40921,6,60,0,4,0,0,6137.0,1132.0,24.670572080000053,233.26994487167968,"Boxplot values: 5322, 5978, 6139, 6137, 6298, 6912","Ignite Drop times on avg List(29.06183762239655, 44.909309377837474, 53.9472474142865, 58.3196626023589, 59.71072118239552, 59.97492599412818, 60.000594696556774, 60.000384582238084)",1.0075521260876703,0.9642248722316864,0.060656657402576745
40922,6,60,0,4,0,6,6103.0,1224.0,24.66345640000024,222.98938331385696,"Boxplot values: 5107, 5952, 6112, 6103, 6262, 6803","Ignite Drop times on avg List(34.60183042936628, 49.333559844074315, 56.422569701559375, 59.201683433471565, 59.9035874948842, 59.99360362501675, 60.00031229468668)",1.0019701198489577,1.0425894378194207,0.060656657402576745
40923,6,60,5,5,1,5,6925.0,1605.0,32.176954260000116,361.2425037635437,"Boxplot values: 5676, 6676, 6909, 6925, 7153, 8037","Ignite Drop times on avg List(34.960665549851946, 47.51487429168782, 55.36835676528596, 58.882673303803244, 59.83328979227415, 59.994511040623266, 60.000178419925504)",1.0007225433526012,1.003125,0.04175832555906736
40924,6,60,5,5,1,3,6842.0,1486.0,30.986993320800014,367.3397348519461,"Boxplot values: 5685, 6591, 6856, 6842, 7098, 8098","Ignite Drop times on avg List(32.045012366350406, 45.30412208847493, 54.330823970549936, 58.60799948135848, 59.810476085730045, 59.98800084990975, 59.999320014902416, 60.00037133191179)",0.988728323699422,0.92875,0.04175832555906736
40925,6,60,5,5,1,2,6912.0,1607.0,32.27258416799991,357.77129464466077,"Boxplot values: 5549, 6673, 6892, 6912, 7134, 8157","Ignite Drop times on avg List(35.05367244813285, 47.6074537012529, 55.39191487256628, 58.84095036858439, 59.84056486052118, 59.99035544630986, 59.9988310676166)",0.998843930635838,1.004375,0.04175832555906736
40926,6,60,5,5,1,8,6651.0,1469.0,30.066571497599963,370.3541970561125,"Boxplot values: 5492, 6396, 6632, 6651, 6875, 8199","Ignite Drop times on avg List(30.98253925116162, 44.565130926169495, 53.91806750375404, 58.44520831168927, 59.77577606445361, 59.990745411495794, 60.00047832532958)",0.9611271676300578,0.918125,0.04175832555906736
40927,6,60,5,5,1,7,6995.0,1783.0,36.394472752000155,390.1382656388923,"Boxplot values: 5645, 6719, 6966, 6995, 7323, 7882","Ignite Drop times on avg List(40.82529497497892, 53.23363980753644, 58.085623223644824, 59.572812128626566, 59.93115168611177, 59.99366218434889, 59.99988305969008, 59.999900897122515)",1.0108381502890174,1.114375,0.04175832555906736
40928,6,60,5,5,1,6,6977.0,1702.0,34.47408892400013,369.05665341536536,"Boxplot values: 5801, 6721, 6953, 6977, 7219, 7944","Ignite Drop times on avg List(37.974915659959024, 50.73553679003773, 57.074876119200546, 59.36266042807453, 59.90537916694175, 59.993616604325304, 60.001174812783674)",1.0082369942196532,1.06375,0.04175832555906736
40929,6,60,5,5,1,4,6889.0,1499.0,30.07144654800005,297.0480296614578,"Boxplot values: 5664, 6698, 6888, 6889, 7071, 8112","Ignite Drop times on avg List(31.969433988694906, 44.23261827547181, 53.82944885889561, 58.69513926143485, 59.873886645001804, 59.996916326666806, 59.99977098808391)",0.9955202312138728,0.936875,0.04175832555906736
40930,6,60,5,5,1,1,6920.0,1600.0,32.119909140000026,352.9542534515009,"Boxplot values: 5723, 6681, 6904, 6920, 7137, 7990","Ignite Drop times on avg List(35.07842737345542, 47.665011856047826, 55.52278973219302, 58.9558352764379, 59.88378318309778, 60.00000595986983, 60.00187213167875)",1.0,1.0,0.04175832555906736
40931,6,60,5,5,1,0,6687.0,1288.0,30.04331227040009,302.9459060745863,"Boxplot values: 5700, 6477, 6675, 6687, 6875, 8044","Ignite Drop times on avg List(30.22456847760031, 44.19765407451945, 53.7172684405997, 58.33396368905583, 59.71657545645528, 59.980579610208025, 59.99982034524538)",0.966329479768786,0.805,0.04175832555906736
40932,6,100,3,0,2,4,5845.0,1064.0,35.736980752000065,223.10853117685383,"Boxplot values: 5121, 5690, 5841, 5845, 5994, 6711","Ignite Drop times on avg List(29.303337371460856, 41.23953475574862, 51.30478210851596, 61.39031256138376, 71.39329028721221, 80.86437343851291, 89.15717450821688, 95.0722833699515, 98.28406459330982, 99.55583822064638, 99.91841350045874, 99.98400349227107, 99.99870966804333, 99.99992849536962)",1.0049862448418156,0.9851851851851852,0.12566872214735
40933,6,100,3,0,2,0,5794.0,1010.0,35.842684917600025,223.89276751428875,"Boxplot values: 5089, 5637, 5786, 5794, 5939, 6903","Ignite Drop times on avg List(26.695707915745512, 39.360906094016656, 49.62995978313297, 59.77654635160751, 69.78981617206415, 79.29186689566566, 87.62000157977724, 93.88335904098794, 97.57016561850665, 99.27799926171203, 99.85489266796154, 99.9829202372492, 99.99894707884565, 99.99966812578275)",0.9962173314993122,0.9351851851851852,0.12566872214735
40934,6,100,3,0,2,7,5881.0,1228.0,42.20036321599985,257.8699527291106,"Boxplot values: 4978, 5704, 5868, 5881, 6040, 7101","Ignite Drop times on avg List(33.02964648998079, 48.05334859584035, 59.9076347884694, 70.87232735038944, 80.6172465078724, 88.44286402723654, 94.10292976816267, 97.43340978980576, 99.09597696670035, 99.76637912687666, 99.95487493121833, 99.99870416941697, 100.0000831377387)",1.0111760660247593,1.137037037037037,0.12566872214735
40935,6,100,3,0,2,6,5857.0,1152.0,39.065289208000046,241.66326812212742,"Boxplot values: 5011, 5695, 5847, 5857, 6009, 7227","Ignite Drop times on avg List(31.067829683692946, 44.22971078736287, 55.14235806734635, 65.84970980233504, 75.93492864896653, 84.84353267243617, 91.75930967417364, 96.29906714832235, 98.6719698687416, 99.62986765831033, 99.92072612895667, 99.99043451030481, 99.9999606865785)",1.0070495185694637,1.0666666666666669,0.12566872214735
40936,6,100,3,0,2,5,5839.0,1102.0,37.01409645999999,229.9456692106382,"Boxplot values: 5091, 5682, 5828, 5839, 5985, 6979","Ignite Drop times on avg List(26.24253232159802, 38.77061651949018, 50.3463312544516, 61.72905076436311, 72.31882339200479, 81.90569009705266, 89.69168305984641, 95.17695079055335, 98.16863676960733, 99.47038937064261, 99.90158527640568, 99.98758604176786, 100.00024989705993, 100.00010416321997)",1.0039546079779915,1.0203703703703704,0.12566872214735
40937,6,100,3,0,2,3,5827.0,1077.0,36.109882230399926,225.83256487914886,"Boxplot values: 5064, 5673, 5824, 5827, 5975, 6874","Ignite Drop times on avg List(27.486228518116214, 39.75509599795918, 50.0089644647289, 60.188372536124746, 70.21713523302846, 79.87876788458486, 88.18820517242283, 94.39130282758335, 97.87946514198737, 99.40994704104332, 99.88304934640173, 99.98036640786547, 99.99815021246184, 100.00024086726678)",1.0018913342503442,0.9972222222222222,0.12566872214735
40938,6,100,3,0,2,8,5727.0,1064.0,35.881714483999964,228.57424682587185,"Boxplot values: 5013, 5568, 5717, 5727, 5876, 6790","Ignite Drop times on avg List(27.164425458926925, 40.406076518062115, 50.747791519489795, 60.880414401580985, 70.92441892487093, 80.36790144275217, 88.57217858497818, 94.48595399686302, 97.93098352882544, 99.4097886115832, 99.87624708336212, 99.98587714710322, 100.00020189996404)",0.984697386519945,0.9851851851851852,0.12566872214735
40939,6,100,3,0,2,1,5816.0,1080.0,36.24769548400004,225.9550940800249,"Boxplot values: 5029, 5659, 5807, 5816, 5967, 6792","Ignite Drop times on avg List(29.542237712331698, 41.70901655773807, 51.960091377917436, 61.984050963695196, 71.9317003246254, 81.31718203701206, 89.33158077176681, 94.95855633713587, 98.12847827566087, 99.4908299471667, 99.90617636626695, 99.9836241830119, 99.99890298148767, 100.00009468458826)",1.0,1.0,0.12566872214735
40940,6,100,3,0,2,2,5798.0,1086.0,36.43468224000016,229.75485686266626,"Boxplot values: 5043, 5638, 5788, 5798, 5950, 6796","Ignite Drop times on avg List(29.196856213213596, 41.52457612262632, 51.748612292544685, 61.9395485241043, 71.94348601019362, 81.33788581490775, 89.14474102547392, 94.81866495226895, 98.08636921800077, 99.45673103544749, 99.89108454506152, 99.97783758530619, 99.99803682686475, 100.00011159690307)",0.9969050894085282,1.0055555555555555,0.12566872214735
41229,6,60,1,2,3,6,6297.0,1382.0,28.05007651600017,304.42778746866765,"Boxplot values: 5217, 6092, 6273, 6297, 6483, 7330","Ignite Drop times on avg List(34.028331777444954, 48.517015910140614, 55.90080164254785, 58.967029330629636, 59.8301868614779, 59.986831430039786, 59.99918238079842, 59.999944457195)",1.0020687460216422,1.0453857791225416,0.06765842450693055
41230,6,60,1,2,3,0,6221.0,1172.0,26.137687927999988,268.3106748110123,"Boxplot values: 5284, 6039, 6210, 6221, 6388, 7438","Ignite Drop times on avg List(30.143707855038194, 44.942632610424454, 53.80981775193786, 58.249018787817356, 59.67387887859628, 59.9648294550356, 59.99754997954828, 60.00028909033155)",0.9899745385105028,0.886535552193646,0.06765842450693055
41231,6,60,1,2,3,8,6082.0,1242.0,26.05086893199989,278.52485393867926,"Boxplot values: 5191, 5886, 6069, 6082, 6257, 7257","Ignite Drop times on avg List(30.474877768329186, 45.618155231647805, 54.17931889112092, 58.333478659501786, 59.71234848214819, 59.988771107177655, 60.00054015617389)",0.9678548695098664,0.9394856278366112,0.06765842450693055
41232,6,60,1,2,3,4,6322.0,1297.0,26.050499816000023,297.38833904190534,"Boxplot values: 5335, 6120, 6310, 6322, 6510, 7463","Ignite Drop times on avg List(31.740995151002885, 45.79358941880039, 54.36646569428531, 58.59778577992602, 59.803805361336146, 59.982465084406385, 59.99938091829307, 60.000389617441584, 60.00033172017888)",1.0060471037555696,0.9810892586989409,0.06765842450693055
41233,6,60,1,2,3,3,6292.0,1326.0,26.74542054799995,300.3307046427521,"Boxplot values: 5349, 6083, 6285, 6292, 6491, 7444","Ignite Drop times on avg List(29.9301092705032, 44.74034551445431, 53.59411802291224, 58.06785864168765, 59.62716166725815, 59.965297391974275, 59.99735169084341, 60.00025588274985)",1.0012730744748568,1.0030257186081697,0.06765842450693055
41234,6,60,1,2,3,5,6248.0,1335.0,26.744369739999946,300.9760539675844,"Boxplot values: 5265, 6044, 6233, 6248, 6435, 7378","Ignite Drop times on avg List(28.860650704179065, 43.90000710342617, 53.53046121869358, 58.07128815204775, 59.60168893988057, 59.955643159571615, 59.99696920742871, 60.00027298269298)",0.9942711648631444,1.0098335854765508,0.06765842450693055
41235,6,60,1,2,3,7,6324.0,1456.0,29.787585872000037,311.61104253065474,"Boxplot values: 5252, 6113, 6300, 6324, 6517, 7247","Ignite Drop times on avg List(36.59258382616541, 51.24407700746628, 57.151794624623214, 59.2964737426216, 59.902936803376136, 59.9897506415962, 60.000684260043386)",1.0063653723742838,1.1013615733736764,0.06765842450693055
41236,6,60,1,2,3,2,6201.0,1313.0,26.249828440000076,297.08201471982443,"Boxplot values: 5258, 5993, 6193, 6201, 6394, 7272","Ignite Drop times on avg List(29.50130494405433, 44.6405223162331, 53.52772631844368, 58.058012183004244, 59.61726578766268, 59.95387328209871, 59.99641738594719, 60.00017317090505)",0.9867918523233608,0.9931921331316188,0.06765842450693055
41237,6,60,1,2,3,1,6284.0,1322.0,26.49356080800011,294.14646608993627,"Boxplot values: 5172, 6085, 6271, 6284, 6464, 7433","Ignite Drop times on avg List(32.20149595206445, 46.23846053326081, 54.49023046632649, 58.50130248642543, 59.7420148871075, 59.973923347896466, 59.99883334911475, 59.999609124171556)",1.0,1.0,0.06765842450693055
41238,6,80,3,1,3,3,6211.0,1288.0,34.468160416799776,265.4622969589344,"Boxplot values: 5325, 6029, 6210, 6211, 6388, 7482","Ignite Drop times on avg List(29.440812370353456, 42.78902619643457, 54.072157439653076, 64.44344563544864, 72.41013622204653, 77.21730805598803, 79.27610733185458, 79.86195744880217, 79.98237946377677, 80.0012867700765)",1.0011283043197936,0.9907692307692308,0.08651507743316718
41239,6,80,3,1,3,2,6182.0,1310.0,35.115019456,282.29838167026844,"Boxplot values: 5249, 5988, 6171, 6182, 6358, 7562","Ignite Drop times on avg List(31.51523603471297, 44.90887696644451, 56.03518050831507, 65.95422946599417, 73.319480549687, 77.56429008462162, 79.34915019545913, 79.88252983965977, 79.98597923915166, 80.00076860627273)",0.99645390070922,1.0076923076923077,0.08651507743316718
41240,6,80,3,1,3,1,6204.0,1300.0,34.87180861999997,272.7794062853023,"Boxplot values: 5283, 6017, 6193, 6204, 6378, 7561","Ignite Drop times on avg List(32.043756629052965, 45.043545268854665, 56.084181391629585, 65.96553419977782, 73.35665976291831, 77.66222386572562, 79.42492754059829, 79.92332424417094, 79.99753839956762, 79.99891934472875)",1.0,1.0,0.08651507743316718
41241,6,80,3,1,3,4,6221.0,1259.0,33.78418067200015,255.1019423053957,"Boxplot values: 5207, 6048, 6216, 6221, 6389, 7528","Ignite Drop times on avg List(31.31157615539236, 43.733805624843285, 54.5499774321184, 64.6922643709283, 72.69770544607687, 77.46954025878792, 79.4146519781225, 79.9034147815604, 79.99498537791729, 79.99860391930041, 79.99985214943068)",1.0027401676337846,0.9684615384615384,0.08651507743316718
41242,6,80,3,1,3,5,6224.0,1324.0,35.44963840000004,277.2520088560271,"Boxplot values: 5399, 6032, 6210, 6224, 6398, 7407","Ignite Drop times on avg List(29.517279642637995, 43.64427787360391, 56.15355160290899, 66.6824541345449, 73.91754090949634, 77.9172014200921, 79.44387377554004, 79.91020185125444, 79.98972208673007, 79.99963592373007, 79.9999956355416)",1.0032237266279822,1.0184615384615383,0.08651507743316718
41243,6,80,3,1,3,7,6278.0,1478.0,40.615293664000006,312.3410759072732,"Boxplot values: 5210, 6068, 6257, 6278, 6460, 7415","Ignite Drop times on avg List(37.399630031792604, 53.796249389338925, 64.77750394149109, 72.56140186193801, 76.90119562438724, 78.9819424360145, 79.7674227078954, 79.9658613343472, 79.999141310474, 79.99967362787461)",1.0119277885235332,1.1369230769230771,0.08651507743316718
41244,6,80,3,1,3,6,6258.0,1400.0,38.04310949999995,296.26563426368267,"Boxplot values: 5262, 6058, 6240, 6258, 6435, 7470","Ignite Drop times on avg List(34.844969157197504, 49.5632766635138, 60.935208120676144, 69.86972025212006, 75.65287393958448, 78.52287735870608, 79.65024053230675, 79.93705209062203, 79.99565475614865, 79.99917804077775)",1.0087040618955512,1.0769230769230769,0.08651507743316718
41245,6,80,3,1,3,8,6061.0,1253.0,34.00857564720009,274.63549759990934,"Boxplot values: 5263, 5866, 6049, 6061, 6236, 7258","Ignite Drop times on avg List(29.32404922846153, 43.3110140186305, 54.741270593289556, 64.87311593306266, 72.6592584766906, 77.29884716102879, 79.27605191844192, 79.87431795315796, 79.98196713133662, 79.9986510206775, 80.00017410523883)",0.9769503546099292,0.9638461538461538,0.08651507743316718
41246,6,80,3,1,3,0,6123.0,1159.0,33.837615785600015,254.54530781054416,"Boxplot values: 5266, 5946, 6114, 6123, 6293, 7124","Ignite Drop times on avg List(28.65218623983803, 42.34110381574816, 53.68730769805805, 63.89741664691445, 71.93955683118776, 76.87249369878006, 79.10881804890097, 79.826751309693, 79.97720045255214, 79.99706218175952, 79.9994435883186, 79.99999306515772)",0.9869439071566732,0.8915384615384615,0.08651507743316718
41247,6,100,0,4,1,3,6035.0,1225.0,40.88422073999986,197.7547202162777,"Boxplot values: 5224, 5903, 6036, 6035, 6171, 6726","Ignite Drop times on avg List(33.597847716378, 50.05828541444497, 64.18353645108095, 76.91101609123002, 87.26709002110498, 94.14294021564886, 97.89052287376477, 99.41138623181068, 99.8816124885888, 99.98483142416184, 99.9976681940109, 99.99903381005723)",1.000497347480106,1.0024549918166938,0.05339652520067253
41248,6,100,0,4,1,4,6061.0,1182.0,39.53555694000002,198.39001658020837,"Boxplot values: 5303, 5927, 6063, 6061, 6195, 6777","Ignite Drop times on avg List(33.01468354313353, 48.40517005722827, 61.63605077625032, 74.26055427697737, 85.17093677595442, 92.9868448689931, 97.41688070332718, 99.29342745553461, 99.86996346308047, 99.98314918195285, 99.9978913860739, 99.99970936230365)",1.0048076923076923,0.967266775777414,0.05339652520067253
41249,6,100,0,4,1,7,6024.0,1343.0,46.86305359999999,175.51360875766915,"Boxplot values: 5203, 5908, 6028, 6024, 6146, 6565","Ignite Drop times on avg List(41.59785849117053, 64.62485530577369, 80.20129960706295, 90.19758227505645, 95.88895910725336, 98.53427030666322, 99.54795249081742, 99.88033068098692, 99.97679921744704, 99.99631319240004)",0.9986737400530504,1.0990180032733223,0.05339652520067253
41250,6,100,0,4,1,1,6032.0,1222.0,40.801676959999966,197.1765444089621,"Boxplot values: 5277, 5901, 6036, 6032, 6167, 6662","Ignite Drop times on avg List(33.709466373075216, 50.02738595689379, 64.17369342889545, 76.9117032462318, 87.18453486301753, 94.08228731261602, 97.84365977442003, 99.42177630686662, 99.87983158802747, 99.98015184922895, 99.99890061254605)",1.0,1.0,0.05339652520067253
41251,6,100,0,4,1,2,5949.0,1193.0,39.82117083999992,199.5148207412321,"Boxplot values: 5210, 5812, 5950, 5949, 6090, 6660","Ignite Drop times on avg List(37.78749347414517, 53.08054514583506, 66.84327884028272, 79.17376602980333, 88.75996966067817, 95.02288717245533, 98.23882790612328, 99.48940891627205, 99.89443741956569, 99.98197950206865, 99.99720462574253, 100.00014700264427)",0.986240053050398,0.9762684124386252,0.05339652520067253
41252,6,100,0,4,1,8,5942.0,1206.0,41.3019318799999,201.8782309453986,"Boxplot values: 5157, 5805, 5942, 5942, 6081, 6607","Ignite Drop times on avg List(32.66778591804143, 49.919898322259286, 64.00346822864036, 76.88431830688234, 86.99320308362107, 93.93401095027217, 97.80848680070655, 99.39144211693522, 99.87495585597227, 99.9814603461414, 99.99904963174927)",0.985079575596817,0.9869067103109656,0.05339652520067253
41253,6,100,0,4,1,6,6043.0,1287.0,43.9549679800001,184.54078054473263,"Boxplot values: 5285, 5921, 6051, 6043, 6171, 6602","Ignite Drop times on avg List(36.7618436240841, 56.20462431073707, 71.73702325472924, 84.0905152676951, 92.39167147152845, 96.90603556608146, 99.0111026494427, 99.75768541422204, 99.94075145271269, 99.99274084209148, 99.99700166398219)",1.0018236074270557,1.053191489361702,0.05339652520067253
41254,6,100,0,4,1,5,6107.0,1301.0,43.45215379999999,185.3590411654622,"Boxplot values: 5186, 5984, 6111, 6107, 6237, 6717","Ignite Drop times on avg List(31.030739480584838, 49.270555647432765, 65.86733297683936, 80.01102105477085, 90.07877109420694, 95.95545595896938, 98.70044993036507, 99.69280613655931, 99.93244773164515, 99.98671771964786, 99.99759115972648, 100.00021979992238, 100.00015368462728)",1.0124336870026525,1.0646481178396072,0.05339652520067253
41255,6,100,0,4,1,0,6049.0,1186.0,42.163361900000034,200.30454238398872,"Boxplot values: 5180, 5913, 6049, 6049, 6186, 6754","Ignite Drop times on avg List(30.087783483911544, 47.66770187678188, 61.978859294108275, 74.89224559785461, 85.67785297286565, 93.1686764607877, 97.26633624436282, 99.13865101158319, 99.782905135461, 99.96077418322878, 99.99761349939834, 100.00025882439209)",1.002818302387268,0.9705400981996728,0.05339652520067253
41256,6,100,1,2,3,6,6081.0,1338.0,45.744343303999926,237.48921350095122,"Boxplot values: 5155, 5925, 6074, 6081, 6226, 7158","Ignite Drop times on avg List(35.13012543179629, 53.31019117745224, 67.75522595865087, 79.98151526488515, 89.33534794160383, 94.96488169427137, 98.07791425370482, 99.39338499607746, 99.86063350635521, 99.97526889304065, 99.99810467733313, 99.99967260835804)",1.0042939719240298,1.0644391408114555,0.06765842450693055
41257,6,100,1,2,3,1,6055.0,1257.0,42.173924056,231.7146399154993,"Boxplot values: 5271, 5898, 6047, 6055, 6206, 7155","Ignite Drop times on avg List(32.24672512446716, 47.65454222002898, 60.583654543287146, 72.81960288177991, 83.42864656944725, 91.37773385931727, 96.39801305635945, 98.77704529200416, 99.68719112499842, 99.93447883301627, 99.99100238337988, 99.99959843950016, 100.00014718532185)",1.0,1.0,0.06765842450693055
41258,6,100,1,2,3,2,6010.0,1255.0,42.054191344000074,234.34247113573292,"Boxplot values: 5215, 5851, 6006, 6010, 6163, 7093","Ignite Drop times on avg List(30.01504679839456, 46.418460047680036, 59.64481440542556, 72.0065026051677, 82.61192358093847, 90.71814892056814, 95.87959101539144, 98.49564112525432, 99.55809796082406, 99.89953852790978, 99.97568153983602, 99.99682090918076, 99.99972191320755)",0.9925681255161024,0.9984089101034208,0.06765842450693055
41259,6,100,1,2,3,8,5936.0,1211.0,41.75333492000009,224.48862518120117,"Boxplot values: 5178, 5782, 5931, 5936, 6085, 7281","Ignite Drop times on avg List(30.45529613289084, 46.84583578512624, 60.20093755040348, 72.51505872264161, 83.20973520200961, 91.29338868950742, 96.23331362186524, 98.68992287022333, 99.64326904814577, 99.92261631192929, 99.98995366187953, 99.99899486248444, 100.0001159008087)",0.9803468208092484,0.9634049323786794,0.06765842450693055
41260,6,100,1,2,3,4,6085.0,1222.0,41.094179103999956,228.60077525247243,"Boxplot values: 5282, 5928, 6080, 6085, 6237, 7238","Ignite Drop times on avg List(32.191329705780895, 47.14493828170046, 59.525491206732255, 71.42001664821498, 82.2274621127298, 90.57131366065681, 96.0131063700432, 98.666813275205, 99.6697960272123, 99.93751905004915, 99.99148288855423, 99.99980240936434)",1.004954582989265,0.9721559268098648,0.06765842450693055
41261,6,100,1,2,3,3,6057.0,1255.0,42.361181808000175,238.06595500665463,"Boxplot values: 5292, 5893, 6051, 6057, 6215, 7038","Ignite Drop times on avg List(30.07588285012247, 46.157595324314144, 59.25167033737282, 71.49104852515015, 82.24400013586768, 90.48469175793913, 95.8693163866608, 98.57006577666881, 99.64802129809551, 99.933899672404, 99.99321973939496, 100.00086456963727)",1.0003303055326176,0.9984089101034208,0.06765842450693055
41262,6,100,1,2,3,5,6121.0,1324.0,44.4135885599998,227.25198206131088,"Boxplot values: 5370, 5968, 6114, 6121, 6262, 7194","Ignite Drop times on avg List(29.134127575103108, 46.08709354473869, 61.55246860817305, 75.55910361872553, 86.35504481608105, 93.59786379153944, 97.5357408818633, 99.22656521620269, 99.81216746879942, 99.9673833886751, 99.99626461263897, 99.99948072853438, 100.00029725008173)",1.0109000825763832,1.053301511535402,0.06765842450693055
41263,6,100,1,2,3,7,6092.0,1420.0,49.48303764799996,249.67822502073074,"Boxplot values: 5320, 5927, 6075, 6092, 6233, 7061","Ignite Drop times on avg List(38.92767949251417, 60.350804103306494, 75.61383826304268, 86.63464423137232, 93.58270604045677, 97.32514846505066, 99.00286679204403, 99.66787965742826, 99.91039204547862, 99.98510706772328, 99.99659399614691, 99.99994521414627, 100.00042538585566)",1.006110652353427,1.1296738265712012,0.06765842450693055
41264,6,100,1,2,3,0,6018.0,1168.0,41.800823503999965,219.75321256151943,"Boxplot values: 5261, 5868, 6012, 6018, 6165, 7000","Ignite Drop times on avg List(30.362234889092242, 46.32594365450368, 59.50453100758524, 71.65739063990914, 82.45616060127706, 90.72456109992635, 95.90640455281746, 98.60505574430839, 99.63153514546289, 99.93639781106901, 99.98844022005589, 99.99948599532111)",0.9938893476465732,0.9291964996022276,0.06765842450693055
41427,6,40,1,0,4,7,6414.0,1362.0,18.231168603999894,322.2703760368707,"Boxplot values: 5371, 6190, 6400, 6414, 6625, 7371","Ignite Drop times on avg List(29.15449688033113, 38.167850092409594, 39.83264934603652, 39.99955499086365, 40.0002855097958)",1.0040701314965559,1.0517374517374518,0.09738593608092992
41428,6,40,1,0,4,0,6408.0,1188.0,17.48894285599998,295.2276768224612,"Boxplot values: 5435, 6202, 6390, 6408, 6594, 7659","Ignite Drop times on avg List(26.78925131104672, 37.27896283525464, 39.72554177045978, 40.00271348497988, 40.00304521107357)",1.003130870381966,0.9173745173745174,0.09738593608092992
41429,6,40,1,0,4,4,6433.0,1290.0,17.17695821600001,325.66592661764656,"Boxplot values: 5426, 6205, 6416, 6433, 6652, 7469","Ignite Drop times on avg List(28.474031043457398, 37.79743530240638, 39.82693141639059, 40.006731448594216, 40.000003344441616)",1.007044458359424,0.996138996138996,0.09738593608092992
41430,6,40,1,0,4,8,6164.0,1253.0,17.25000820400002,295.12571664955954,"Boxplot values: 5136, 5959, 6146, 6164, 6354, 7296","Ignite Drop times on avg List(26.669835126989934, 37.28047865769238, 39.7351823434319, 39.99523487390105, 40.00371563325124, 40.000276197478804)",0.9649342517219788,0.9675675675675676,0.09738593608092992
41431,6,40,1,0,4,2,6262.0,1278.0,16.916102104000114,318.2578611050593,"Boxplot values: 5095, 6034, 6251, 6262, 6477, 7180","Ignite Drop times on avg List(27.039135924131557, 37.108968099714154, 39.6708485555858, 39.99675538527773, 40.0017771820955)",0.9802755165936129,0.9868725868725868,0.09738593608092992
